Date,Open,High,Low,Close,Adj Close,Volume
2005-08-03,2.319999933242798,2.3416669368743896,2.2991669178009033,2.319999933242798,2.128140926361084,51825600
2005-08-04,2.302500009536743,2.3125,2.290832996368408,2.295833110809326,2.1059720516204834,35642400
2005-08-05,2.2925000190734863,2.3591670989990234,2.2766671180725098,2.3541669845581055,2.159482479095459,68409600
2005-08-08,2.369999885559082,2.4141669273376465,2.3458330631256104,2.362499952316284,2.167125940322876,72554400
2005-08-09,2.365833044052124,2.37166690826416,2.3308329582214355,2.3566670417785645,2.161776065826416,29190000
2005-08-10,2.3666670322418213,2.37833309173584,2.297499895095825,2.321666955947876,2.1296703815460205,44055600
2005-08-11,2.321666955947876,2.358333110809326,2.2991669178009033,2.3541669845581055,2.159482479095459,70155600
2005-08-12,2.492500066757202,2.5174999237060547,2.4075000286102295,2.495832920074463,2.2894325256347656,229542000
2005-08-15,2.504167079925537,2.5850000381469727,2.4725000858306885,2.55916690826416,2.347529172897339,88280400
2005-08-16,2.5350000858306885,2.557499885559082,2.497499942779541,2.5158329010009766,2.307778835296631,63748800
2005-08-17,2.505000114440918,2.5466670989990234,2.50333309173584,2.5158329010009766,2.307778835296631,60757200
2005-08-18,2.49666690826416,2.509166955947876,2.440000057220459,2.4508330821990967,2.248154640197754,82273200
2005-08-19,2.4549999237060547,2.4625000953674316,2.425832986831665,2.433332920074463,2.2321016788482666,42223200
2005-08-22,2.4291670322418213,2.4683330059051514,2.384999990463257,2.413332939147949,2.2137553691864014,54722400
2005-08-23,2.4108328819274902,2.441667079925537,2.4024999141693115,2.4291670322418213,2.2282795906066895,25446000
2005-08-24,2.413332939147949,2.4825000762939453,2.4016671180725098,2.430833101272583,2.229809045791626,51462000
2005-08-25,2.441667079925537,2.4608330726623535,2.420833110809326,2.447499990463257,2.2450971603393555,29648400
2005-08-26,2.450000047683716,2.450000047683716,2.386667013168335,2.4100000858306885,2.210698366165161,32343600
2005-08-29,2.387500047683716,2.4166669845581055,2.368333101272583,2.4141669273376465,2.21451997756958,34339200
2005-08-30,2.4100000858306885,2.506666898727417,2.4066669940948486,2.500833034515381,2.294020414352417,94885200
2005-08-31,2.494999885559082,2.5883328914642334,2.487499952316284,2.5566670894622803,2.345236301422119,90680400
2005-09-01,2.5491669178009033,2.5808329582214355,2.5358328819274902,2.557499885559082,2.3459994792938232,55688400
2005-09-02,2.5625,2.5625,2.507499933242798,2.5158329010009766,2.307778835296631,46980000
2005-09-06,2.5250000953674316,2.549999952316284,2.4866669178009033,2.5366671085357666,2.326890468597412,42309600
2005-09-07,2.5333330631256104,2.624166965484619,2.5266671180725098,2.617500066757202,2.401038408279419,58801200
2005-09-08,2.6016669273376465,2.680833101272583,2.6016669273376465,2.6483330726623535,2.429321765899658,64611600
2005-09-09,2.6766669750213623,2.688333034515381,2.6333329677581787,2.682499885559082,2.460662841796875,45423600
2005-09-12,2.684999942779541,2.6933329105377197,2.641666889190674,2.673332929611206,2.4522545337677,55658400
2005-09-13,2.6608328819274902,2.7674999237060547,2.6608328819274902,2.754167079925537,2.5264039039611816,85472400
2005-09-14,2.733333110809326,2.7699999809265137,2.7083330154418945,2.7208330631256104,2.495826482772827,50344800
2005-09-15,2.762500047683716,2.799999952316284,2.745832920074463,2.769166946411133,2.5401620864868164,75975600
2005-09-16,2.7925000190734863,2.807499885559082,2.748332977294922,2.7708330154418945,2.5416905879974365,51982800
2005-09-19,2.7674999237060547,2.7766671180725098,2.7166669368743896,2.7316670417785645,2.5057637691497803,42831600
2005-09-20,2.752500057220459,2.81583309173584,2.749166965484619,2.7850000858306885,2.5546867847442627,52219200
2005-09-21,2.774167060852051,2.829166889190674,2.7366669178009033,2.7608330249786377,2.532517910003662,62565600
2005-09-22,2.7674999237060547,2.7674999237060547,2.637500047683716,2.686666965484619,2.4644856452941895,73915200
2005-09-23,2.680833101272583,2.749166965484619,2.6583330631256104,2.725832939147949,2.5004124641418457,31464000
2005-09-26,2.74666690826416,2.7674999237060547,2.697499990463257,2.748332977294922,2.5210518836975098,40677600
2005-09-27,2.759999990463257,2.7841670513153076,2.7366669178009033,2.757499933242798,2.5294604301452637,40416000
2005-09-28,2.7658329010009766,2.7816669940948486,2.7341670989990234,2.774167060852051,2.5447494983673096,35355600
2005-09-29,2.7750000953674316,2.8333330154418945,2.752500057220459,2.831666946411133,2.597494125366211,51337200
2005-09-30,2.8333330154418945,2.882499933242798,2.827500104904175,2.8566670417785645,2.6204276084899902,45883200
2005-10-03,2.890000104904175,2.9558329582214355,2.8666670322418213,2.934999942779541,2.6922812461853027,54988800
2005-10-04,2.947499990463257,2.995832920074463,2.890000104904175,2.896667003631592,2.657119035720825,51447600
2005-10-05,2.9000000953674316,2.9000000953674316,2.7833330631256104,2.800832986831665,2.5692105293273926,59918400
2005-10-06,2.797499895095825,2.8408329486846924,2.706666946411133,2.790832996368408,2.56003737449646,68551200
2005-10-07,2.795833110809326,2.824167013168335,2.733333110809326,2.755000114440918,2.5271670818328857,55195200
2005-10-10,2.769166946411133,2.774167060852051,2.68416690826416,2.684999942779541,2.462956428527832,45921600
2005-10-11,2.694999933242798,2.7183330059051514,2.620832920074463,2.6516671180725098,2.432380199432373,54004800
2005-10-12,2.644166946411133,2.7241671085357666,2.6408329010009766,2.683332920074463,2.4614274501800537,65766000
2005-10-13,2.677500009536743,2.6816670894622803,2.566667079925537,2.6691670417785645,2.448432445526123,50930400
2005-10-14,2.688333034515381,2.7216670513153076,2.625,2.6691670417785645,2.448432445526123,31125600
2005-10-17,2.670833110809326,2.7216670513153076,2.670833110809326,2.694999933242798,2.4721288681030273,24391200
2005-10-18,2.7049999237060547,2.7100000381469727,2.6333329677581787,2.6508328914642334,2.431614637374878,29983200
2005-10-19,2.6166670322418213,2.632499933242798,2.5425000190734863,2.62833309173584,2.410975456237793,63595200
2005-10-20,2.632499933242798,2.701667070388794,2.620832920074463,2.646667003631592,2.427793025970459,35952000
2005-10-21,2.691667079925537,2.700000047683716,2.6433329582214355,2.6616671085357666,2.4415524005889893,29836800
2005-10-24,2.684999942779541,2.7341670989990234,2.6608328819274902,2.7341670989990234,2.5080580711364746,29101200
2005-10-25,2.7158329486846924,2.759999990463257,2.704166889190674,2.751667022705078,2.5241105556488037,33468000
2005-10-26,2.752500057220459,2.7583329677581787,2.672499895095825,2.6766669750213623,2.4553122520446777,41534400
2005-10-27,2.6816670894622803,2.690000057220459,2.612499952316284,2.620832920074463,2.4040958881378174,22778400
2005-10-28,2.627500057220459,2.706666946411133,2.5625,2.701667070388794,2.478245496749878,46464000
2005-10-31,2.7125000953674316,2.815000057220459,2.7125000953674316,2.795833110809326,2.564624309539795,43242000
2005-11-01,2.795833110809326,2.816667079925537,2.740000009536743,2.761667013168335,2.5332839488983154,40048800
2005-11-02,2.762500047683716,2.924999952316284,2.75,2.9216670989990234,2.680051803588867,52366800
2005-11-03,2.941667079925537,2.9583330154418945,2.8641669750213623,2.887500047683716,2.648709535598755,46507200
2005-11-04,2.889167070388794,2.8958330154418945,2.808332920074463,2.8383328914642334,2.603609085083008,57027600
2005-11-07,2.853332996368408,2.863332986831665,2.814167022705078,2.8258330821990967,2.5921428203582764,37082400
2005-11-08,2.836667060852051,2.8391671180725098,2.7608330249786377,2.7733330726623535,2.5439844131469727,53896800
2005-11-09,2.7791669368743896,2.9166669845581055,2.747499942779541,2.8983330726623535,2.658647060394287,81888000
2005-11-10,2.999166965484619,3.064167022705078,2.7366669178009033,2.790832996368408,2.56003737449646,250362000
2005-11-11,2.815000057220459,2.869999885559082,2.802500009536743,2.836667060852051,2.602081060409546,54592800
2005-11-14,2.8375000953674316,2.9166669845581055,2.7941670417785645,2.896667003631592,2.657119035720825,49366800
2005-11-15,2.9141669273376465,2.941667079925537,2.894166946411133,2.9033329486846924,2.663233995437622,49620000
2005-11-16,2.9066669940948486,2.922499895095825,2.836667060852051,2.8933329582214355,2.654060125350952,45528000
2005-11-17,2.9175000190734863,3.024167060852051,2.8833329677581787,3.021667003631592,2.7717816829681396,70326000
2005-11-18,3.0316669940948486,3.0566670894622803,2.956666946411133,3.0158329010009766,2.7664308547973633,46576800
2005-11-21,3.019166946411133,3.074167013168335,2.999166965484619,3.069166898727417,2.8153533935546875,45470400
2005-11-22,3.0850000381469727,3.180833101272583,3.060832977294922,3.1508328914642334,2.890265703201294,73170000
2005-11-23,3.1541669368743896,3.1875,3.125,3.141666889190674,2.8818581104278564,41194800
2005-11-25,3.1566669940948486,3.177500009536743,3.134999990463257,3.172499895095825,2.9101412296295166,11667600
2005-11-28,3.180833101272583,3.2083330154418945,3.0999999046325684,3.1566669940948486,2.895617723464966,42452400
2005-11-29,2.9700000286102295,3.0541670322418213,2.9433329105377197,2.956666946411133,2.7121567726135254,104313600
2005-11-30,2.935832977294922,3.0274999141693115,2.934999942779541,3.012500047683716,2.7633728981018066,57544800
2005-12-01,3.0374999046325684,3.0625,3.005000114440918,3.048332929611206,2.796243190765381,56203200
2005-12-02,3.0625,3.069999933242798,3.0083329677581787,3.0491669178009033,2.7970077991485596,33447600
2005-12-05,3.055833101272583,3.055833101272583,2.9825000762939453,2.992500066757202,2.7450270652770996,38770800
2005-12-06,2.997499942779541,3.045833110809326,2.993333101272583,3.005000114440918,2.756492853164673,37525200
2005-12-07,3.016666889190674,3.0350000858306885,2.9583330154418945,3.009999990463257,2.7610793113708496,35266800
2005-12-08,2.9941670894622803,3.0333330631256104,2.951667070388794,2.985832929611206,2.7389111518859863,38666400
2005-12-09,2.994999885559082,3.0325000286102295,2.9533329010009766,3.0283329486846924,2.7778971195220947,26289600
2005-12-12,3.0366671085357666,3.079166889190674,3.0316669940948486,3.072499990463257,2.8184118270874023,28113600
2005-12-13,3.0783329010009766,3.139167070388794,3.055833101272583,3.112499952316284,2.8551025390625,44341200
2005-12-14,3.0891671180725098,3.1041669845581055,3.0466670989990234,3.0833330154418945,2.828347682952881,28747200
2005-12-15,3.0808329582214355,3.1041669845581055,3.012500047683716,3.0441670417785645,2.792421579360962,33272400
2005-12-16,3.055000066757202,3.084167003631592,3.0258328914642334,3.0708329677581787,2.8168811798095703,106560000
2005-12-19,3.077500104904175,3.0999999046325684,3.012500047683716,3.0199999809265137,2.7702524662017822,29229600
2005-12-20,3.016666889190674,3.0625,2.978332996368408,3.0183329582214355,2.768723726272583,30435600
2005-12-21,3.0325000286102295,3.057499885559082,2.984999895095825,3.012500047683716,2.7633728981018066,28938000
2005-12-22,3.009999990463257,3.1075000762939453,3.009166955947876,3.1041669845581055,2.847459554672241,31833600
2005-12-23,3.112499952316284,3.132499933242798,3.0916669368743896,3.12833309173584,2.869626760482788,21453600
2005-12-27,3.125,3.1816670894622803,3.115000009536743,3.1475000381469727,2.887208938598633,36796800
2005-12-28,3.1475000381469727,3.186666965484619,3.127500057220459,3.1766669750213623,2.9139633178710938,26442000
2005-12-29,3.174999952316284,3.184999942779541,3.0924999713897705,3.105833053588867,2.848987102508545,31046400
2005-12-30,3.0883328914642334,3.0891671180725098,3.0341670513153076,3.0466670989990234,2.7947144508361816,22960800
2006-01-03,3.064167022705078,3.2083330154418945,3.0541670322418213,3.184999942779541,2.921607494354248,47281200
2006-01-04,3.209167003631592,3.2791669368743896,3.175832986831665,3.274167060852051,3.0034008026123047,51007200
2006-01-05,3.2750000953674316,3.3541669845581055,3.269166946411133,3.3483328819274902,3.0714328289031982,64609200
2006-01-06,3.386667013168335,3.415832996368408,3.254167079925537,3.4033329486846924,3.12188458442688,62338800
2006-01-09,3.4016671180725098,3.516666889190674,3.394166946411133,3.498332977294922,3.209028720855713,56048400
2006-01-10,3.4816670417785645,3.499166965484619,3.4375,3.499166965484619,3.20979380607605,33966000
2006-01-11,3.502500057220459,3.6458330154418945,3.49666690826416,3.625833034515381,3.3259847164154053,62630400
2006-01-12,3.625,3.680833101272583,3.548332929611206,3.574167013168335,3.2785913944244385,49550400
2006-01-13,3.56583309173584,3.5950000286102295,3.492500066757202,3.5425000190734863,3.2495436668395996,42129600
2006-01-17,3.4941670894622803,3.5416669845581055,3.447499990463257,3.5399999618530273,3.2472498416900635,32923200
2006-01-18,3.432499885559082,3.569999933242798,3.4000000953674316,3.558332920074463,3.264066457748413,45994800
2006-01-19,3.605833053588867,3.805000066757202,3.5991671085357666,3.7558329105377197,3.4452338218688965,91476000
2006-01-20,3.761667013168335,3.805000066757202,3.6500000953674316,3.6508328914642334,3.348917007446289,46160400
2006-01-23,3.6791670322418213,3.702500104904175,3.629167079925537,3.6716670989990234,3.368028163909912,33488400
2006-01-24,3.680000066757202,3.766666889190674,3.6700000762939453,3.690000057220459,3.384845018386841,38889600
2006-01-25,3.7083330154418945,3.7325000762939453,3.613332986831665,3.6575000286102295,3.3550329208374023,40023600
2006-01-26,3.7108330726623535,3.7858328819274902,3.6875,3.7825000286102295,3.469696283340454,44883600
2006-01-27,3.831666946411133,3.896667003631592,3.799999952316284,3.8541669845581055,3.535435676574707,38504400
2006-01-30,3.870832920074463,3.875,3.793333053588867,3.810832977294922,3.49568510055542,31578000
2006-01-31,3.7916669845581055,3.8125,3.7174999713897705,3.74666690826416,3.436826467514038,38445600
2006-02-01,3.6791670322418213,3.764167070388794,3.6649999618530273,3.749166965484619,3.4391191005706787,45085200
2006-02-02,3.7833330631256104,3.7858328819274902,3.629167079925537,3.634999990463257,3.334393262863159,47373600
2006-02-03,3.6116669178009033,3.7133328914642334,3.5999999046325684,3.668333053588867,3.364969491958618,50425200
2006-02-06,3.6583330631256104,3.7758328914642334,3.6424999237060547,3.771667003631592,3.4597585201263428,36346800
2006-02-07,3.7791669368743896,3.7791669368743896,3.6358330249786377,3.637500047683716,3.336686134338379,39940800
2006-02-08,3.6483330726623535,3.742500066757202,3.6483330726623535,3.742500066757202,3.433004379272461,39307200
2006-02-09,3.754167079925537,3.8125,3.6558330059051514,3.6791670322418213,3.374908208847046,43710000
2006-02-10,3.692500114440918,3.709167003631592,3.572499990463257,3.6583330631256104,3.3557968139648438,41499600
2006-02-13,3.646667003631592,3.696666955947876,3.62166690826416,3.670833110809326,3.3672633171081543,28074000
2006-02-14,3.670833110809326,3.69083309173584,3.629167079925537,3.677500009536743,3.3733787536621094,34234800
2006-02-15,3.6700000762939453,3.7583329677581787,3.6608328819274902,3.748332977294922,3.4383537769317627,49329600
2006-02-16,3.8183329105377197,3.941667079925537,3.7925000190734863,3.933332920074463,3.6080546379089355,130588800
2006-02-17,4.222499847412109,4.2266669273376465,3.933332920074463,3.9558329582214355,3.628694534301758,235695600
2006-02-21,3.947499990463257,3.954166889190674,3.8375000953674316,3.87166690826416,3.551487922668457,68406000
2006-02-22,3.816667079925537,3.8958330154418945,3.7249999046325684,3.865000009536743,3.545372247695923,93975600
2006-02-23,3.853332996368408,3.879167079925537,3.7950000762939453,3.805833101272583,3.4910993576049805,38512800
2006-02-24,3.822499990463257,3.868333101272583,3.7850000858306885,3.805000066757202,3.4903345108032227,41641200
2006-02-27,3.834167003631592,3.983333110809326,3.7941670417785645,3.959167003631592,3.6317532062530518,66646800
2006-02-28,3.941667079925537,3.9749999046325684,3.889167070388794,3.927500009536743,3.6027042865753174,56331600
2006-03-01,3.941667079925537,4.099999904632568,3.9166669845581055,4.076666831970215,3.739534854888916,70393200
